FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	40	2	2	113	450	0.000500	ShortestSeparatingSequences	0	Moore_R40_g6sLo.fsm
3	40	2	2	106	462	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_g6sLo.fsm
3	40	2	2	40	490	0.003504	SplittingTreeBased	2	Moore_R40_g6sLo.fsm
3	40	2	2	116	452	0.000500	ShortestSeparatingSequences	0	Moore_R40_hxtvy.fsm
3	40	2	2	92	414	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_hxtvy.fsm
3	40	2	2	40	454	0.004002	SplittingTreeBased	2	Moore_R40_hxtvy.fsm
3	40	2	2	112	462	0.000501	ShortestSeparatingSequences	0	Moore_R40_k5jSe.fsm
3	40	2	2	100	436	0.000500	SeparatingSequencesFromSplittingTree	1	Moore_R40_k5jSe.fsm
3	40	2	2	40	442	0.003501	SplittingTreeBased	2	Moore_R40_k5jSe.fsm
3	40	2	2	117	456	0.000501	ShortestSeparatingSequences	0	Moore_R40_kRGOk.fsm
3	40	2	2	100	420	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_kRGOk.fsm
3	40	2	2	40	446	0.003002	SplittingTreeBased	2	Moore_R40_kRGOk.fsm
3	40	2	2	113	440	0.000501	ShortestSeparatingSequences	0	Moore_R40_Rftut.fsm
3	40	2	2	96	406	0.001000	SeparatingSequencesFromSplittingTree	1	Moore_R40_Rftut.fsm
3	40	2	2	40	428	0.003002	SplittingTreeBased	2	Moore_R40_Rftut.fsm
3	40	2	2	115	456	0.001500	ShortestSeparatingSequences	0	Moore_R40_tLF6i.fsm
3	40	2	2	108	444	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_tLF6i.fsm
3	40	2	2	40	432	0.003002	SplittingTreeBased	2	Moore_R40_tLF6i.fsm
3	40	2	2	108	430	0.001001	ShortestSeparatingSequences	0	Moore_R40_VKmXU.fsm
3	40	2	2	94	428	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_VKmXU.fsm
3	40	2	2	40	514	0.003002	SplittingTreeBased	2	Moore_R40_VKmXU.fsm
3	40	2	2	109	428	0.000500	ShortestSeparatingSequences	0	Moore_R40_weMvT.fsm
3	40	2	2	90	412	0.001001	SeparatingSequencesFromSplittingTree	1	Moore_R40_weMvT.fsm
3	40	2	2	40	464	0.003503	SplittingTreeBased	2	Moore_R40_weMvT.fsm
3	50	2	2	151	614	0.002001	ShortestSeparatingSequences	0	Moore_R50.fsm
3	50	2	2	122	622	0.002001	SeparatingSequencesFromSplittingTree	1	Moore_R50.fsm
3	50	2	2	50	834	0.005504	SplittingTreeBased	2	Moore_R50.fsm
3	50	2	2	153	640	0.000999	ShortestSeparatingSequences	0	Moore_R50_25Etb.fsm
3	50	2	2	124	594	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_25Etb.fsm
3	50	2	2	50	638	0.005003	SplittingTreeBased	2	Moore_R50_25Etb.fsm
3	50	2	2	146	596	0.001000	ShortestSeparatingSequences	0	Moore_R50_CRMri.fsm
3	50	2	2	132	584	0.001500	SeparatingSequencesFromSplittingTree	1	Moore_R50_CRMri.fsm
3	50	2	2	50	580	0.004503	SplittingTreeBased	2	Moore_R50_CRMri.fsm
3	50	2	2	144	594	0.002001	ShortestSeparatingSequences	0	Moore_R50_eMPOz.fsm
3	50	2	2	125	588	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_eMPOz.fsm
3	50	2	2	50	598	0.004503	SplittingTreeBased	2	Moore_R50_eMPOz.fsm
3	50	2	2	149	612	0.002003	ShortestSeparatingSequences	0	Moore_R50_foXIP.fsm
3	50	2	2	131	578	0.002502	SeparatingSequencesFromSplittingTree	1	Moore_R50_foXIP.fsm
3	50	2	2	50	622	0.008504	SplittingTreeBased	2	Moore_R50_foXIP.fsm
3	50	2	2	149	598	0.002002	ShortestSeparatingSequences	0	Moore_R50_h9hkd.fsm
3	50	2	2	124	570	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_h9hkd.fsm
3	50	2	2	50	566	0.008009	SplittingTreeBased	2	Moore_R50_h9hkd.fsm
3	50	2	2	145	596	0.001000	ShortestSeparatingSequences	0	Moore_R50_izzb5.fsm
3	50	2	2	133	572	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_izzb5.fsm
3	50	2	2	50	572	0.005004	SplittingTreeBased	2	Moore_R50_izzb5.fsm
3	50	2	2	150	618	0.001501	ShortestSeparatingSequences	0	Moore_R50_stEGI.fsm
3	50	2	2	136	598	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_stEGI.fsm
3	50	2	2	50	556	0.004503	SplittingTreeBased	2	Moore_R50_stEGI.fsm
3	50	2	2	145	620	0.001000	ShortestSeparatingSequences	0	Moore_R50_ylWfw.fsm
3	50	2	2	135	614	0.001501	SeparatingSequencesFromSplittingTree	1	Moore_R50_ylWfw.fsm
3	50	2	2	50	598	0.004503	SplittingTreeBased	2	Moore_R50_ylWfw.fsm
3	50	2	2	162	668	0.001501	ShortestSeparatingSequences	0	Moore_R50_yMxKw.fsm
3	50	2	2	128	580	0.001500	SeparatingSequencesFromSplittingTree	1	Moore_R50_yMxKw.fsm
3	50	2	2	50	578	0.004503	SplittingTreeBased	2	Moore_R50_yMxKw.fsm
3	60	2	2	201	830	0.002003	ShortestSeparatingSequences	0	Moore_R60.fsm
3	60	2	2	150	700	0.004001	SeparatingSequencesFromSplittingTree	1	Moore_R60.fsm
3	60	2	2	60	710	0.008507	SplittingTreeBased	2	Moore_R60.fsm
3	60	2	2	201	830	0.003003	ShortestSeparatingSequences	0	Moore_R60_11oVk.fsm
3	60	2	2	150	700	0.002001	SeparatingSequencesFromSplittingTree	1	Moore_R60_11oVk.fsm
3	60	2	2	60	710	0.007003	SplittingTreeBased	2	Moore_R60_11oVk.fsm
3	60	2	2	195	808	0.002000	ShortestSeparatingSequences	0	Moore_R60_bdaT1.fsm
3	60	2	2	157	712	0.002002	SeparatingSequencesFromSplittingTree	1	Moore_R60_bdaT1.fsm
3	60	2	2	60	694	0.006504	SplittingTreeBased	2	Moore_R60_bdaT1.fsm
3	60	2	2	194	880	0.002002	ShortestSeparatingSequences	0	Moore_R60_cAY8U.fsm
3	60	2	2	141	860	0.002502	SeparatingSequencesFromSplittingTree	1	Moore_R60_cAY8U.fsm
3	60	2	2	60	802	0.011509	SplittingTreeBased	2	Moore_R60_cAY8U.fsm
3	60	2	2	190	776	0.001500	ShortestSeparatingSequences	0	Moore_R60_FIEuj.fsm
3	60	2	2	162	732	0.002001	SeparatingSequencesFromSplittingTree	1	Moore_R60_FIEuj.fsm
3	60	2	2	60	744	0.009508	SplittingTreeBased	2	Moore_R60_FIEuj.fsm
3	60	2	2	192	784	0.001501	ShortestSeparatingSequences	0	Moore_R60_nPWoO.fsm
3	60	2	2	159	724	0.002001	SeparatingSequencesFromSplittingTree	1	Moore_R60_nPWoO.fsm
3	60	2	2	60	744	0.009007	SplittingTreeBased	2	Moore_R60_nPWoO.fsm
3	60	2	2	188	812	0.002002	ShortestSeparatingSequences	0	Moore_R60_SGaGj.fsm
3	60	2	2	161	806	0.003000	SeparatingSequencesFromSplittingTree	1	Moore_R60_SGaGj.fsm
3	60	2	2	60	714	0.006004	SplittingTreeBased	2	Moore_R60_SGaGj.fsm
3	60	2	2	190	796	0.002502	ShortestSeparatingSequences	0	Moore_R60_XAfq7.fsm
3	60	2	2	165	740	0.002002	SeparatingSequencesFromSplittingTree	1	Moore_R60_XAfq7.fsm
3	60	2	2	60	770	0.006504	SplittingTreeBased	2	Moore_R60_XAfq7.fsm
3	60	2	2	194	820	0.001500	ShortestSeparatingSequences	0	Moore_R60_XdSAq.fsm
3	60	2	2	147	728	0.002002	SeparatingSequencesFromSplittingTree	1	Moore_R60_XdSAq.fsm
3	60	2	2	60	708	0.008507	SplittingTreeBased	2	Moore_R60_XdSAq.fsm
3	60	2	2	193	802	0.002001	ShortestSeparatingSequences	0	Moore_R60_yEmuP.fsm
3	60	2	2	158	738	0.002001	SeparatingSequencesFromSplittingTree	1	Moore_R60_yEmuP.fsm
3	60	2	2	60	736	0.007004	SplittingTreeBased	2	Moore_R60_yEmuP.fsm
