Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	10	2	2	170	106	2	200	170	582	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	230	126	5	184	230	673	0.004503	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	129	65	2	195	129	553	0.002002	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	130	66	2	195	130	553	0.003001	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	235	171	2	229	235	661	0.002501	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	174	110	2	195	174	553	0.002001	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	205	111	5	171	205	522	0.003002	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	178	77	5	184	178	648	0.004503	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	128	70	1	184	128	647	0.003002	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	92	111	1	196	92	476	0.007505	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_CWrsJ.fsm
1	2	10	2	2	155	155	4	899	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	108	108	4	513	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	105	105	4	498	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	111	111	4	522	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	115	115	4	544	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	147	147	2	781	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	157	157	4	753	0	0	0.001501	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	128	128	7	592	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	189	189	10	737	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	97	97	9	418	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	65	65	4	321	0	0	0.000500	Quotient		10	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	71	71	1	359	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	43	123	1	282	0	0	0.002503	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R10_ganOC.fsm
1	2	10	2	2	155	155	4	899	0	0	0.000500	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	108	108	4	513	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	105	105	4	498	0	0	0.000501	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	111	111	4	522	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	115	115	4	544	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	154	154	2	831	0	0	0.000502	OP	AllGlobally	5	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	157	157	4	753	0	0	0.000500	OP	OneGlobally	6	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	128	128	7	592	0	0	0.000500	OP	OneLocally	7	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	189	189	10	737	0	0	0.000000	DT		8	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	97	97	9	418	0	0	0.000000	TTT		9	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	65	140	4	321	0	0	0.000500	Quotient		10	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	83	83	2	416	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	43	123	1	282	0	0	0.001501	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R10_ganOC.fsm
1	2	10	2	2	298	205	4	217	298	1141	0.002001	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	201	129	4	193	201	702	0.001501	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	206	126	5	179	206	677	0.002001	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	183	111	4	186	183	676	0.001501	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	187	115	4	186	187	676	0.002001	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	202	146	2	188	202	587	0.002002	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	229	157	4	186	229	676	0.002001	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	243	128	7	167	243	595	0.002001	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	134	62	4	173	134	592	0.002502	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	125	74	1	180	125	676	0.002502	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	94	123	1	202	94	514	0.003502	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_ganOC.fsm
1	2	10	2	2	186	186	4	1085	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	130	130	5	649	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	126	126	5	630	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	134	134	5	664	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	138	138	5	683	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	155	155	2	865	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	181	181	5	931	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	134	134	7	672	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	202	202	10	793	0	0	0.000500	DT		8	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	103	103	10	466	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	80	80	5	421	0	0	0.000500	Quotient		10	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	80	80	2	409	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	47	135	1	321	0	0	0.003002	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R10_gVBLu.fsm
1	2	10	2	2	186	186	4	1085	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	130	130	5	649	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	126	126	5	630	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	134	134	5	664	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	138	138	5	683	0	0	0.000501	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	238	238	3	1433	0	0	0.001000	OP	AllGlobally	5	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	181	181	5	931	0	0	0.000501	OP	OneGlobally	6	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	134	134	7	672	0	0	0.000500	OP	OneLocally	7	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	202	202	10	793	0	0	0.000500	DT		8	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	103	103	10	466	0	0	0.000501	TTT		9	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	80	166	5	421	0	0	0.000500	Quotient		10	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	83	83	1	432	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	47	135	1	321	0	0	0.002506	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R10_gVBLu.fsm
1	2	10	2	2	216	145	3	202	216	868	0.001497	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	266	172	5	201	266	886	0.002001	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	220	126	5	183	220	760	0.001501	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	263	157	6	198	263	859	0.002001	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	270	164	6	198	270	859	0.002002	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	240	172	2	209	240	693	0.002001	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	275	181	5	211	275	840	0.002001	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	245	134	7	170	245	646	0.002001	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	173	79	5	174	173	720	0.002001	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	136	78	1	214	136	792	0.002001	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	102	135	1	221	102	646	0.003503	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_gVBLu.fsm
1	2	10	2	2	138	138	3	697	0	0	0.000500	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	152	152	6	753	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	147	147	6	728	0	0	0.001001	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	157	157	6	770	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	162	162	6	794	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	194	194	3	1064	0	0	0.001501	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	200	200	6	1029	0	0	0.001000	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	133	133	7	649	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	145	145	8	591	0	0	0.000501	DT		8	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	96	96	8	427	0	0	0.000501	TTT		9	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	85	85	6	441	0	0	0.001000	Quotient		10	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	151	151	2	927	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	48	127	1	314	0	0	0.002502	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R10_irtDM.fsm
1	2	10	2	2	138	138	3	697	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	152	152	6	753	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	147	147	6	728	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	157	157	6	770	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	162	162	6	794	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	197	197	3	1086	0	0	0.000501	OP	AllGlobally	5	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	206	206	6	1058	0	0	0.000500	OP	OneGlobally	6	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	142	142	7	695	0	0	0.000000	OP	OneLocally	7	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	183	183	10	719	0	0	0.000500	DT		8	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	97	97	8	425	0	0	0.000000	TTT		9	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	85	182	6	441	0	0	0.000500	Quotient		10	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	163	163	2	979	0	0	0.000501	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	48	127	1	314	0	0	0.002001	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R10_irtDM.fsm
1	2	10	2	2	373	287	5	298	373	1587	0.004503	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	323	235	5	279	323	1040	0.003502	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	270	168	6	230	270	871	0.004003	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	222	134	5	255	222	909	0.003002	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	228	140	5	255	228	909	0.003002	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	414	345	3	619	414	1470	0.003503	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	230	153	4	219	230	704	0.003002	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	231	133	7	208	231	660	0.002502	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	195	93	6	223	195	825	0.002001	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	213	144	2	252	213	1104	0.002501	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	96	127	1	218	96	596	0.004003	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_irtDM.fsm
1	2	10	2	2	162	162	4	813	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	130	130	5	656	0	0	0.000501	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	126	126	5	639	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	134	134	5	666	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	138	138	5	686	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	212	212	3	1233	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	179	179	5	961	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	136	136	7	614	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	168	168	10	612	0	0	0.000501	DT		8	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	97	97	9	400	0	0	0.000500	TTT		9	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	73	73	5	354	0	0	0.000501	Quotient		10	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	158	158	2	923	0	0	0.001501	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	39	123	1	250	0	0	0.002502	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R10_n0fYq.fsm
1	2	10	2	2	162	162	4	813	0	0	0.000501	L*	addAllPrefixesToS	0	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	130	130	5	656	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	126	126	5	639	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	134	134	5	666	0	0	0.000501	L*	addSuffixAfterLastStateToE	3	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	138	138	5	686	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	283	283	4	1679	0	0	0.000501	OP	AllGlobally	5	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	186	186	5	1006	0	0	0.000500	OP	OneGlobally	6	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	145	145	7	659	0	0	0.000500	OP	OneLocally	7	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	185	185	10	684	0	0	0.000500	DT		8	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	109	109	10	449	0	0	0.000500	TTT		9	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	73	159	5	354	0	0	0.000500	Quotient		10	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	165	165	2	962	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	39	123	1	250	0	0	0.001502	OTree	ExtraStates:1+EQ	12	TeacherRL		Mealy_R10_n0fYq.fsm
1	2	10	2	2	277	195	4	255	277	1106	0.003503	L*	addAllPrefixesToS	0	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	233	150	4	249	233	850	0.002000	L*	addAllSuffixesAfterLastStateToE	1	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	204	126	4	210	204	765	0.002001	L*	addSuffix1by1ToE	2	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	196	113	4	198	196	700	0.001501	L*	addSuffixAfterLastStateToE	3	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	198	115	4	198	198	700	0.001501	L*	addSuffixToE_binarySearch	4	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	242	187	2	288	242	786	0.002502	OP	AllGlobally	5	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	193	129	3	210	193	620	0.001501	OP	OneGlobally	6	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	235	134	7	209	235	696	0.003502	OP	OneLocally	7	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	DT		8	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
0	2	10	2	2	4	2	1	2	4	2	0.000000	TTT		9	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	143	60	4	192	143	597	0.003002	Quotient		10	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	210	152	2	243	210	1094	0.003503	GoodSplit	maxDistLen:2+EQ	11	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	88	123	1	221	88	521	0.004003	OTree	ExtraStates:1+EQ	12	TeacherBB:SPY_method(ExtraStates:2)	BlackBoxDFSM	Mealy_R10_n0fYq.fsm
1	2	10	2	2	145	145	4	849	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	108	108	4	490	0	0	0.000500	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	105	105	4	478	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	111	111	4	498	0	0	0.000500	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	113	113	4	507	0	0	0.000500	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	202	202	3	1123	0	0	0.001000	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	146	146	4	685	0	0	0.000500	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	112	112	6	500	0	0	0.000501	OP	OneLocally	7	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	181	181	10	656	0	0	0.000500	DT		8	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	93	93	9	389	0	0	0.000501	TTT		9	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	64	64	4	304	0	0	0.000500	Quotient		10	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	64	64	1	313	0	0	0.000500	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_YjVWX.fsm
1	2	10	2	2	46	127	1	290	0	0	0.003002	OTree	ExtraStates:1+EQ	12	TeacherDFSM		Mealy_R10_YjVWX.fsm
